NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_20	C5	complement C5 [Source:HGNC Symbol;Acc:HGNC:1331]	272	1.0924676656723022	0.15752439	No	
row_21	PGF	placental growth factor [Source:HGNC Symbol;Acc:HGNC:8893]	294	1.0594956874847412	0.16142224	No	
row_22	CCR5	C-C motif chemokine receptor 5 [Source:HGNC Symbol;Acc:HGNC:1606]	322	1.019551157951355	0.1646885	No	
row_23	SIGLEC1	sialic acid binding Ig like lectin 1 [Source:HGNC Symbol;Acc:HGNC:11127]	336	1.0070557594299316	0.16889012	No	
row_24	HLA-DRB1	"major histocompatibility complex, class II, DR beta 1 [Source:HGNC Symbol;Acc:HGNC:4948]"	406	0.9436232447624207	0.16877264	No	
row_25	MMP1	matrix metallopeptidase 1 [Source:HGNC Symbol;Acc:HGNC:7155]	408	0.9428858160972595	0.1735037	No	
row_26	LYZ	lysozyme [Source:HGNC Symbol;Acc:HGNC:6740]	409	0.9424839019775391	0.17830408	No	
row_27	CXCR4	C-X-C motif chemokine receptor 4 [Source:HGNC Symbol;Acc:HGNC:2561]	416	0.9332609176635742	0.18262933	No	
row_28	CSPG4	chondroitin sulfate proteoglycan 4 [Source:HGNC Symbol;Acc:HGNC:2466]	445	0.907996654510498	0.18525605	No	
row_29	SARM1	sterile alpha and TIR motif containing 1 [Source:HGNC Symbol;Acc:HGNC:17074]	447	0.9052308201789856	0.18979532	No	
row_30	TLR8	toll like receptor 8 [Source:HGNC Symbol;Acc:HGNC:15632]	488	0.874712347984314	0.19139622	No	
row_31	NLRP1	NLR family pyrin domain containing 1 [Source:HGNC Symbol;Acc:HGNC:14374]	505	0.8643322587013245	0.19465682	No	
row_32	MMP15	matrix metallopeptidase 15 [Source:HGNC Symbol;Acc:HGNC:7161]	514	0.8599594235420227	0.19846602	No	
row_33	HLA-DPB1	"major histocompatibility complex, class II, DP beta 1 [Source:HGNC Symbol;Acc:HGNC:4940]"	529	0.8506354093551636	0.20179957	No	
row_34	OCLN	occludin [Source:HGNC Symbol;Acc:HGNC:8104]	602	0.799460768699646	0.20073377	No	
row_35	DNAH8	dynein axonemal heavy chain 8 [Source:HGNC Symbol;Acc:HGNC:2952]	628	0.7890633940696716	0.20296879	No	
row_36	GPNMB	glycoprotein nmb [Source:HGNC Symbol;Acc:HGNC:4462]	680	0.765478253364563	0.2032284	No	
row_37	CALB1	calbindin 1 [Source:HGNC Symbol;Acc:HGNC:1434]	747	0.7316999435424805	0.20224561	No	
row_38	NOD2	nucleotide binding oligomerization domain containing 2 [Source:HGNC Symbol;Acc:HGNC:5331]	773	0.7135632038116455	0.20409608	No	
row_39	NCAM1	neural cell adhesion molecule 1 [Source:HGNC Symbol;Acc:HGNC:7656]	885	0.6759821176528931	0.19961841	No	
row_40	NR3C1	nuclear receptor subfamily 3 group C member 1 [Source:HGNC Symbol;Acc:HGNC:7978]	904	0.6672897338867188	0.20173271	No	
row_41	MMP9	matrix metallopeptidase 9 [Source:HGNC Symbol;Acc:HGNC:7176]	909	0.6649791598320007	0.20483424	No	
row_42	ADORA2A	adenosine A2a receptor [Source:HGNC Symbol;Acc:HGNC:263]	988	0.6376532316207886	0.20251614	No	
row_43	GPRIN3	GPRIN family member 3 [Source:HGNC Symbol;Acc:HGNC:27733]	998	0.6344383358955383	0.20510532	No	
row_44	P2RY2	purinergic receptor P2Y2 [Source:HGNC Symbol;Acc:HGNC:8541]	1095	0.6073566675186157	0.2013485	No	
row_45	CA13	carbonic anhydrase 13 [Source:HGNC Symbol;Acc:HGNC:14914]	1113	0.5990343689918518	0.2031865	No	
row_46	TRANK1	tetratricopeptide repeat and ankyrin repeat containing 1 [Source:HGNC Symbol;Acc:HGNC:29011]	1134	0.5942925810813904	0.20478627	No	
row_47	LRRK2	leucine rich repeat kinase 2 [Source:HGNC Symbol;Acc:HGNC:18618]	1176	0.5817331671714783	0.20482358	No	
row_48	SLC17A7	solute carrier family 17 member 7 [Source:HGNC Symbol;Acc:HGNC:16704]	1201	0.5732800960540771	0.2060309	No	
row_49	CSF1	colony stimulating factor 1 [Source:HGNC Symbol;Acc:HGNC:2432]	1222	0.569185733795166	0.20750281	No	
row_50	MX1	MX dynamin like GTPase 1 [Source:HGNC Symbol;Acc:HGNC:7532]	1228	0.5675120949745178	0.21003655	No	
row_51	SERPINE1	serpin family E member 1 [Source:HGNC Symbol;Acc:HGNC:8583]	1243	0.5625357031822205	0.21190272	No	
row_52	TNFSF10	TNF superfamily member 10 [Source:HGNC Symbol;Acc:HGNC:11925]	1301	0.5486928224563599	0.21063003	No	
row_53	TGFB2	transforming growth factor beta 2 [Source:HGNC Symbol;Acc:HGNC:11768]	1310	0.5468584299087524	0.21284449	No	
row_54	DLG4	discs large MAGUK scaffold protein 4 [Source:HGNC Symbol;Acc:HGNC:2903]	1317	0.5457900762557983	0.21519624	No	
row_55	TYRO3	TYRO3 protein tyrosine kinase [Source:HGNC Symbol;Acc:HGNC:12446]	1341	0.5369289517402649	0.21628977	No	
row_56	CD44	CD44 molecule (Indian blood group) [Source:HGNC Symbol;Acc:HGNC:1681]	1440	0.5135838985443115	0.2119126	No	
row_57	CREB1	cAMP responsive element binding protein 1 [Source:HGNC Symbol;Acc:HGNC:2345]	1462	0.5104456543922424	0.21301398	No	
row_58	CD1C	CD1c molecule [Source:HGNC Symbol;Acc:HGNC:1636]	1495	0.5039926767349243	0.21329753	No	
row_59	SIRT5	sirtuin 5 [Source:HGNC Symbol;Acc:HGNC:14933]	1565	0.49069297313690186	0.21087314	No	
row_60	NFAT5	nuclear factor of activated T cells 5 [Source:HGNC Symbol;Acc:HGNC:7774]	1575	0.4881158471107483	0.21271706	No	
row_61	FAM161A	FAM161 centrosomal protein A [Source:HGNC Symbol;Acc:HGNC:25808]	1619	0.48125672340393066	0.2120999	No	
row_62	EDNRB	endothelin receptor type B [Source:HGNC Symbol;Acc:HGNC:3180]	1680	0.4713127613067627	0.21021901	No	
row_63	VWF	von Willebrand factor [Source:HGNC Symbol;Acc:HGNC:12726]	1706	0.4655725657939911	0.21080638	No	
row_64	APOE	apolipoprotein E [Source:HGNC Symbol;Acc:HGNC:613]	1761	0.45742446184158325	0.2092829	No	
row_65	NPC1	NPC intracellular cholesterol transporter 1 [Source:HGNC Symbol;Acc:HGNC:7897]	1865	0.440381795167923	0.20417613	No	
row_66	RPS6KA5	ribosomal protein S6 kinase A5 [Source:HGNC Symbol;Acc:HGNC:10434]	1885	0.4371229410171509	0.20504674	No	
row_67	CD46	CD46 molecule [Source:HGNC Symbol;Acc:HGNC:6953]	1893	0.43602925539016724	0.20676808	No	
row_68	NOX4	NADPH oxidase 4 [Source:HGNC Symbol;Acc:HGNC:7891]	1921	0.43140602111816406	0.20703872	No	
row_69	CD74	CD74 molecule [Source:HGNC Symbol;Acc:HGNC:1697]	1924	0.4310302734375	0.20909138	No	
row_70	SCARB2	scavenger receptor class B member 2 [Source:HGNC Symbol;Acc:HGNC:1665]	1931	0.43052899837493896	0.21085607	No	
row_71	VIM	vimentin [Source:HGNC Symbol;Acc:HGNC:12692]	1941	0.4288574159145355	0.21239816	No	
row_72	TGFB3	transforming growth factor beta 3 [Source:HGNC Symbol;Acc:HGNC:11769]	1945	0.42805659770965576	0.21436432	No	
row_73	ENO2	enolase 2 [Source:HGNC Symbol;Acc:HGNC:3353]	1950	0.42756396532058716	0.2162566	No	
row_74	IL23A	interleukin 23 subunit alpha [Source:HGNC Symbol;Acc:HGNC:15488]	1951	0.42754095792770386	0.21843421	No	
row_75	RICTOR	RPTOR independent companion of MTOR complex 2 [Source:HGNC Symbol;Acc:HGNC:28611]	2010	0.4189472198486328	0.21642932	No	
row_76	GDNF	glial cell derived neurotrophic factor [Source:HGNC Symbol;Acc:HGNC:4232]	2050	0.4129848778247833	0.21574986	No	
row_77	PTPN3	protein tyrosine phosphatase non-receptor type 3 [Source:HGNC Symbol;Acc:HGNC:9655]	2052	0.41243401169776917	0.21777916	No	
row_78	HTT	huntingtin [Source:HGNC Symbol;Acc:HGNC:4851]	2112	0.40333518385887146	0.2156234	No	
row_79	ATRN	attractin [Source:HGNC Symbol;Acc:HGNC:885]	2129	0.4005827009677887	0.21652198	No	
row_80	MEFV	"MEFV innate immuity regulator, pyrin [Source:HGNC Symbol;Acc:HGNC:6998]"	2183	0.3935680091381073	0.21474461	No	
row_81	S100B	S100 calcium binding protein B [Source:HGNC Symbol;Acc:HGNC:10500]	2186	0.3934277594089508	0.21660575	No	
row_82	SMTN	smoothelin [Source:HGNC Symbol;Acc:HGNC:11126]	2267	0.3826800286769867	0.21284628	No	
row_83	CD80	CD80 molecule [Source:HGNC Symbol;Acc:HGNC:1700]	2275	0.3823202848434448	0.21429406	No	
row_84	TAP1	"transporter 1, ATP binding cassette subfamily B member [Source:HGNC Symbol;Acc:HGNC:43]"	2316	0.37857744097709656	0.213368	No	
row_85	ATXN3	ataxin 3 [Source:HGNC Symbol;Acc:HGNC:7106]	2356	0.37362873554229736	0.21248807	No	
row_86	PPARA	peroxisome proliferator activated receptor alpha [Source:HGNC Symbol;Acc:HGNC:9232]	2397	0.3681376874446869	0.21150883	No	
row_87	STAT1	signal transducer and activator of transcription 1 [Source:HGNC Symbol;Acc:HGNC:11362]	2398	0.36812347173690796	0.2133838	No	
row_88	SYP	synaptophysin [Source:HGNC Symbol;Acc:HGNC:11506]	2414	0.3662854731082916	0.21417905	No	
row_89	C1S	complement C1s [Source:HGNC Symbol;Acc:HGNC:1247]	2433	0.3650093376636505	0.21475373	No	
row_90	SCN8A	sodium voltage-gated channel alpha subunit 8 [Source:HGNC Symbol;Acc:HGNC:10596]	2451	0.36267590522766113	0.21538788	No	
row_91	TMEM176B	transmembrane protein 176B [Source:HGNC Symbol;Acc:HGNC:29596]	2510	0.3556568920612335	0.21306063	No	
row_92	RBFOX3	RNA binding fox-1 homolog 3 [Source:HGNC Symbol;Acc:HGNC:27097]	2537	0.3507382571697235	0.21299177	No	
row_93	TLR7	toll like receptor 7 [Source:HGNC Symbol;Acc:HGNC:15631]	2549	0.34924042224884033	0.21398564	No	
row_94	ZNF345	zinc finger protein 345 [Source:HGNC Symbol;Acc:HGNC:16367]	2607	0.34251680970191956	0.21166283	No	
row_95	MMP24	matrix metallopeptidase 24 [Source:HGNC Symbol;Acc:HGNC:7172]	2664	0.3346477150917053	0.20937128	No	
row_96	PLG	plasminogen [Source:HGNC Symbol;Acc:HGNC:9071]	2670	0.3341725468635559	0.21071655	No	
row_97	TJP1	tight junction protein 1 [Source:HGNC Symbol;Acc:HGNC:11827]	2773	0.32244935631752014	0.20508045	No	
row_98	SNX8	sorting nexin 8 [Source:HGNC Symbol;Acc:HGNC:14972]	2806	0.318655401468277	0.20442003	No	
row_99	MMGT1	membrane magnesium transporter 1 [Source:HGNC Symbol;Acc:HGNC:28100]	2833	0.3161194622516632	0.20417485	No	
row_100	PLXNA1	plexin A1 [Source:HGNC Symbol;Acc:HGNC:9099]	2836	0.3158169090747833	0.20564069	No	
row_101	PLAT	"plasminogen activator, tissue type [Source:HGNC Symbol;Acc:HGNC:9051]"	2897	0.3100513815879822	0.20293844	No	
row_102	TRPV1	transient receptor potential cation channel subfamily V member 1 [Source:HGNC Symbol;Acc:HGNC:12716]	2949	0.3040003180503845	0.2008476	No	
row_103	MAPK14	mitogen-activated protein kinase 14 [Source:HGNC Symbol;Acc:HGNC:6876]	2963	0.3019106388092041	0.20145768	No	
row_104	GLS	glutaminase [Source:HGNC Symbol;Acc:HGNC:4331]	2978	0.29987022280693054	0.20198601	No	
row_105	MAPK11	mitogen-activated protein kinase 11 [Source:HGNC Symbol;Acc:HGNC:6873]	2989	0.2987169325351715	0.2027939	No	
row_106	CYSLTR1	cysteinyl leukotriene receptor 1 [Source:HGNC Symbol;Acc:HGNC:17451]	3006	0.29606783390045166	0.20316015	No	
row_107	ENTPD5	ectonucleoside triphosphate diphosphohydrolase 5 (inactive) [Source:HGNC Symbol;Acc:HGNC:3367]	3033	0.2940632700920105	0.20280263	No	
row_108	IL16	interleukin 16 [Source:HGNC Symbol;Acc:HGNC:5980]	3038	0.29360121488571167	0.2040126	No	
row_109	CXCL10	C-X-C motif chemokine ligand 10 [Source:HGNC Symbol;Acc:HGNC:10637]	3058	0.29167941212654114	0.20414244	No	
row_110	ADORA1	adenosine A1 receptor [Source:HGNC Symbol;Acc:HGNC:262]	3127	0.2857038676738739	0.20074533	No	
row_111	LGALS3	galectin 3 [Source:HGNC Symbol;Acc:HGNC:6563]	3197	0.27811676263809204	0.1972382	No	
row_112	IL10RA	interleukin 10 receptor subunit alpha [Source:HGNC Symbol;Acc:HGNC:5964]	3283	0.2702060639858246	0.1925491	No	
row_113	CD4	CD4 molecule [Source:HGNC Symbol;Acc:HGNC:1678]	3294	0.26927000284194946	0.193207	No	
row_114	IRF7	interferon regulatory factor 7 [Source:HGNC Symbol;Acc:HGNC:6122]	3393	0.2602129280567169	0.18753934	No	
row_115	DUOX1	dual oxidase 1 [Source:HGNC Symbol;Acc:HGNC:3062]	3475	0.253529816865921	0.18305072	No	
row_116	PDE4B	phosphodiesterase 4B [Source:HGNC Symbol;Acc:HGNC:8781]	3497	0.2508237361907959	0.18282974	No	
row_117	IDE	insulin degrading enzyme [Source:HGNC Symbol;Acc:HGNC:5381]	3539	0.24778683483600616	0.18116616	No	
row_118	HDAC9	histone deacetylase 9 [Source:HGNC Symbol;Acc:HGNC:14065]	3564	0.2439635545015335	0.18069616	No	
row_119	P2RX7	purinergic receptor P2X 7 [Source:HGNC Symbol;Acc:HGNC:8537]	3568	0.24387115240097046	0.1817242	No	
row_120	TLR9	toll like receptor 9 [Source:HGNC Symbol;Acc:HGNC:15633]	3618	0.23888607323169708	0.17944443	No	
row_121	OPRM1	opioid receptor mu 1 [Source:HGNC Symbol;Acc:HGNC:8156]	3641	0.2371809482574463	0.1790826	No	
row_122	RASAL2	RAS protein activator like 2 [Source:HGNC Symbol;Acc:HGNC:9874]	3654	0.23594987392425537	0.17942809	No	
row_123	TLR4	toll like receptor 4 [Source:HGNC Symbol;Acc:HGNC:11850]	3660	0.2355978786945343	0.18027128	No	
row_124	GLUL	glutamate-ammonia ligase [Source:HGNC Symbol;Acc:HGNC:4341]	3674	0.23506247997283936	0.18054089	No	
row_125	IGF1	insulin like growth factor 1 [Source:HGNC Symbol;Acc:HGNC:5464]	3696	0.23299992084503174	0.18022913	No	
row_126	C3	complement C3 [Source:HGNC Symbol;Acc:HGNC:1318]	3706	0.23196081817150116	0.18076836	No	
row_127	TARDBP	TAR DNA binding protein [Source:HGNC Symbol;Acc:HGNC:11571]	3707	0.23177692294120789	0.18194887	No	
row_128	GSK3B	glycogen synthase kinase 3 beta [Source:HGNC Symbol;Acc:HGNC:4617]	3759	0.22739256918430328	0.17946784	No	
row_129	SMAD2	SMAD family member 2 [Source:HGNC Symbol;Acc:HGNC:6768]	3844	0.21981222927570343	0.1745934	No	
row_130	HCAR2	hydroxycarboxylic acid receptor 2 [Source:HGNC Symbol;Acc:HGNC:24827]	3885	0.21619310975074768	0.17284027	No	
row_131	TLR6	toll like receptor 6 [Source:HGNC Symbol;Acc:HGNC:16711]	3966	0.210430309176445	0.16820347	No	
row_132	MAP3K5	mitogen-activated protein kinase kinase kinase 5 [Source:HGNC Symbol;Acc:HGNC:6857]	3968	0.21033614873886108	0.16920343	No	
row_133	DDX58	DExD/H-box helicase 58 [Source:HGNC Symbol;Acc:HGNC:19102]	3991	0.20922169089317322	0.1686992	No	
row_134	CLN6	CLN6 transmembrane ER protein [Source:HGNC Symbol;Acc:HGNC:2077]	4027	0.206709086894989	0.16725454	No	
row_135	CREBBP	CREB binding protein [Source:HGNC Symbol;Acc:HGNC:2348]	4038	0.20594052970409393	0.16758989	No	
row_136	CDK5	cyclin dependent kinase 5 [Source:HGNC Symbol;Acc:HGNC:1774]	4052	0.2050311416387558	0.16770652	No	
row_137	CCR3	C-C motif chemokine receptor 3 [Source:HGNC Symbol;Acc:HGNC:1604]	4053	0.20486752688884735	0.16874999	No	
row_138	MAP4	microtubule associated protein 4 [Source:HGNC Symbol;Acc:HGNC:6862]	4056	0.2046971321105957	0.16964985	No	
row_139	TLR3	toll like receptor 3 [Source:HGNC Symbol;Acc:HGNC:11849]	4065	0.20433880388736725	0.17011976	No	
row_140	CA2	carbonic anhydrase 2 [Source:HGNC Symbol;Acc:HGNC:1373]	4115	0.19998699426651	0.16764186	No	
row_141	SLC1A2	solute carrier family 1 member 2 [Source:HGNC Symbol;Acc:HGNC:10940]	4130	0.19879461824893951	0.16765538	No	
row_142	HMOX1	heme oxygenase 1 [Source:HGNC Symbol;Acc:HGNC:5013]	4138	0.1983923763036728	0.16816635	No	
row_143	ABHD6	"abhydrolase domain containing 6, acylglycerol lipase [Source:HGNC Symbol;Acc:HGNC:21398]"	4239	0.19116070866584778	0.16200428	No	
row_144	LGALS1	galectin 1 [Source:HGNC Symbol;Acc:HGNC:6561]	4249	0.1905304491519928	0.16233249	No	
row_145	ACO1	aconitase 1 [Source:HGNC Symbol;Acc:HGNC:117]	4318	0.18492890894412994	0.15842211	No	
row_146	OSTM1	osteoclastogenesis associated transmembrane protein 1 [Source:HGNC Symbol;Acc:HGNC:21652]	4358	0.18197937309741974	0.15656605	No	
row_147	GFAP	glial fibrillary acidic protein [Source:HGNC Symbol;Acc:HGNC:4235]	4368	0.18106138706207275	0.15684605	No	
row_148	CNST	"consortin, connexin sorting protein [Source:HGNC Symbol;Acc:HGNC:26486]"	4369	0.1809569150209427	0.15776771	No	
row_149	ITGA4	integrin subunit alpha 4 [Source:HGNC Symbol;Acc:HGNC:6140]	4410	0.1776590645313263	0.1558183	No	
row_150	CD59	CD59 molecule (CD59 blood group) [Source:HGNC Symbol;Acc:HGNC:1689]	4425	0.17647619545459747	0.15571815	No	
row_151	TAPBP	TAP binding protein [Source:HGNC Symbol;Acc:HGNC:11566]	4470	0.17268095910549164	0.15345795	No	
row_152	LAMP2	lysosomal associated membrane protein 2 [Source:HGNC Symbol;Acc:HGNC:6501]	4474	0.1720774620771408	0.15412033	No	
row_153	HAAO	"3-hydroxyanthranilate 3,4-dioxygenase [Source:HGNC Symbol;Acc:HGNC:4796]"	4475	0.17188425362110138	0.15499578	No	
row_154	SLC7A11	solute carrier family 7 member 11 [Source:HGNC Symbol;Acc:HGNC:11059]	4514	0.16972093284130096	0.15314865	No	
row_155	CTSD	cathepsin D [Source:HGNC Symbol;Acc:HGNC:2529]	4562	0.16661454737186432	0.15064348	No	
row_156	CXCR5	C-X-C motif chemokine receptor 5 [Source:HGNC Symbol;Acc:HGNC:1060]	4569	0.16591796278953552	0.15106042	No	
row_157	MAP3K12	mitogen-activated protein kinase kinase kinase 12 [Source:HGNC Symbol;Acc:HGNC:6851]	4572	0.1656690090894699	0.1517615	No	
row_158	IFNAR2	interferon alpha and beta receptor subunit 2 [Source:HGNC Symbol;Acc:HGNC:5433]	4586	0.16471357643604279	0.15167281	No	
row_159	AXL	AXL receptor tyrosine kinase [Source:HGNC Symbol;Acc:HGNC:905]	4661	0.1598794311285019	0.1472067	No	
row_160	JAK1	Janus kinase 1 [Source:HGNC Symbol;Acc:HGNC:6190]	4673	0.159195676445961	0.14723259	No	
row_161	SORT1	sortilin 1 [Source:HGNC Symbol;Acc:HGNC:11186]	4688	0.1577242910861969	0.14703692	No	
row_162	MTOR	mechanistic target of rapamycin kinase [Source:HGNC Symbol;Acc:HGNC:3942]	4706	0.1563580334186554	0.14662024	No	
row_163	JAK2	Janus kinase 2 [Source:HGNC Symbol;Acc:HGNC:6192]	4715	0.1556881070137024	0.14684235	No	
row_164	IFNGR1	interferon gamma receptor 1 [Source:HGNC Symbol;Acc:HGNC:5439]	4752	0.15337778627872467	0.1450547	No	
row_165	IL12RB1	interleukin 12 receptor subunit beta 1 [Source:HGNC Symbol;Acc:HGNC:5971]	4828	0.14710259437561035	0.14045215	No	
row_166	PTAFR	platelet activating factor receptor [Source:HGNC Symbol;Acc:HGNC:9582]	4873	0.14359551668167114	0.1380438	No	
row_167	RAB33B	"RAB33B, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:16075]"	4906	0.14092415571212769	0.13647814	No	
row_168	MARCKS	myristoylated alanine rich protein kinase C substrate [Source:HGNC Symbol;Acc:HGNC:6759]	4981	0.13610735535621643	0.13189095	No	
row_169	ISG15	ISG15 ubiquitin like modifier [Source:HGNC Symbol;Acc:HGNC:4053]	5014	0.13424231112003326	0.13029125	No	
row_170	CX3CR1	C-X3-C motif chemokine receptor 1 [Source:HGNC Symbol;Acc:HGNC:2558]	5043	0.13219355046749115	0.12896655	No	
row_171	CTSS	cathepsin S [Source:HGNC Symbol;Acc:HGNC:2545]	5071	0.13016043603420258	0.12770286	No	
row_172	TLR1	toll like receptor 1 [Source:HGNC Symbol;Acc:HGNC:11847]	5080	0.12989914417266846	0.12779362	No	
row_173	CD47	CD47 molecule [Source:HGNC Symbol;Acc:HGNC:1682]	5082	0.12969526648521423	0.12838285	No	
row_174	ADAM10	ADAM metallopeptidase domain 10 [Source:HGNC Symbol;Acc:HGNC:188]	5153	0.1258123219013214	0.124028645	No	
row_175	CALM3	calmodulin 3 [Source:HGNC Symbol;Acc:HGNC:1449]	5202	0.12271828204393387	0.12122854	No	
row_176	MBP	myelin basic protein [Source:HGNC Symbol;Acc:HGNC:6925]	5271	0.118135005235672	0.11697795	No	
row_177	EIF2AK3	eukaryotic translation initiation factor 2 alpha kinase 3 [Source:HGNC Symbol;Acc:HGNC:3255]	5385	0.11039535701274872	0.109476864	No	
row_178	CCL5	C-C motif chemokine ligand 5 [Source:HGNC Symbol;Acc:HGNC:10632]	5399	0.1097787618637085	0.10910836	No	
row_179	STAT3	signal transducer and activator of transcription 3 [Source:HGNC Symbol;Acc:HGNC:11364]	5401	0.10968293994665146	0.10959565	No	
row_180	BACE1	beta-secretase 1 [Source:HGNC Symbol;Acc:HGNC:933]	5425	0.10853549093008041	0.108507246	No	
row_181	NLRP3	NLR family pyrin domain containing 3 [Source:HGNC Symbol;Acc:HGNC:16400]	5467	0.10630389302968979	0.10612304	No	
row_182	TAB1	TGF-beta activated kinase 1 (MAP3K7) binding protein 1 [Source:HGNC Symbol;Acc:HGNC:18157]	5474	0.1055685356259346	0.10623258	No	
row_183	IFNAR1	interferon alpha and beta receptor subunit 1 [Source:HGNC Symbol;Acc:HGNC:5432]	5516	0.10295425355434418	0.10383132	No	
row_184	PPT1	palmitoyl-protein thioesterase 1 [Source:HGNC Symbol;Acc:HGNC:9325]	5550	0.10147687792778015	0.10199339	No	
row_185	SCARB1	scavenger receptor class B member 1 [Source:HGNC Symbol;Acc:HGNC:1664]	5556	0.10087168961763382	0.10215037	No	
row_186	MAP3K7	mitogen-activated protein kinase kinase kinase 7 [Source:HGNC Symbol;Acc:HGNC:6859]	5572	0.0999327003955841	0.101589	No	
row_187	RTN4	reticulon 4 [Source:HGNC Symbol;Acc:HGNC:14085]	5597	0.0983138382434845	0.10037717	No	
row_188	CAST	calpastatin [Source:HGNC Symbol;Acc:HGNC:1515]	5615	0.09708962589502335	0.09965861	No	
row_189	CLN5	CLN5 intracellular trafficking protein [Source:HGNC Symbol;Acc:HGNC:2076]	5635	0.09525420516729355	0.098787986	No	
row_190	PLAU	"plasminogen activator, urokinase [Source:HGNC Symbol;Acc:HGNC:9052]"	5644	0.09472166746854782	0.09869957	No	
row_191	TIMP2	TIMP metallopeptidase inhibitor 2 [Source:HGNC Symbol;Acc:HGNC:11821]	5656	0.09431807696819305	0.098395035	No	
row_192	PTGS1	prostaglandin-endoperoxide synthase 1 [Source:HGNC Symbol;Acc:HGNC:9604]	5661	0.09413184970617294	0.09858905	No	
row_193	KCNJ2	potassium inwardly rectifying channel subfamily J member 2 [Source:HGNC Symbol;Acc:HGNC:6263]	5668	0.09368684887886047	0.09863809	No	
row_194	CAT	catalase [Source:HGNC Symbol;Acc:HGNC:1516]	5671	0.09358880668878555	0.098972045	No	
row_195	CSF1R	colony stimulating factor 1 receptor [Source:HGNC Symbol;Acc:HGNC:2433]	5691	0.09267015010118484	0.09808826	No	
row_196	TFEB	transcription factor EB [Source:HGNC Symbol;Acc:HGNC:11753]	5700	0.09211952984333038	0.097986594	No	
row_197	SPG7	"SPG7 matrix AAA peptidase subunit, paraplegin [Source:HGNC Symbol;Acc:HGNC:11237]"	5709	0.09115512669086456	0.09788002	No	
row_198	PTPRC	protein tyrosine phosphatase receptor type C [Source:HGNC Symbol;Acc:HGNC:9666]	5726	0.09015647321939468	0.0971975	No	
row_199	TF	transferrin [Source:HGNC Symbol;Acc:HGNC:11740]	5814	0.08460328727960587	0.09142034	No	
row_200	SMUG1	single-strand-selective monofunctional uracil-DNA glycosylase 1 [Source:HGNC Symbol;Acc:HGNC:17148]	5826	0.08367947489023209	0.091061614	No	
