NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_30	ITGB5	integrin subunit beta 5 [Source:HGNC Symbol;Acc:HGNC:6160]	10482	-0.20699191093444824	-0.46923327	No	
row_31	CTSL	cathepsin L [Source:HGNC Symbol;Acc:HGNC:2537]	10826	-0.23204833269119263	-0.48318508	No	
row_32	CABLES1	Cdk5 and Abl enzyme substrate 1 [Source:HGNC Symbol;Acc:HGNC:25097]	10916	-0.238517627120018	-0.47925588	No	
row_33	C1QA	complement C1q A chain [Source:HGNC Symbol;Acc:HGNC:1241]	10995	-0.24500910937786102	-0.47428933	No	
row_34	C1QB	complement C1q B chain [Source:HGNC Symbol;Acc:HGNC:1242]	11780	-0.30949896574020386	-0.5155317	Yes	
row_35	P2RX4	purinergic receptor P2X 4 [Source:HGNC Symbol;Acc:HGNC:8535]	11854	-0.31724023818969727	-0.5071604	Yes	
row_36	SPI1	Spi-1 proto-oncogene [Source:HGNC Symbol;Acc:HGNC:11241]	11994	-0.33087462186813354	-0.5027869	Yes	
row_37	RGL1	ral guanine nucleotide dissociation stimulator like 1 [Source:HGNC Symbol;Acc:HGNC:30281]	12072	-0.33907774090766907	-0.49376822	Yes	
row_38	HPGDS	hematopoietic prostaglandin D synthase [Source:HGNC Symbol;Acc:HGNC:17890]	12193	-0.3520072400569916	-0.48718286	Yes	
row_39	ACP2	"acid phosphatase 2, lysosomal [Source:HGNC Symbol;Acc:HGNC:123]"	12207	-0.3541319966316223	-0.4730904	Yes	
row_40	CHI3L1	chitinase 3 like 1 [Source:HGNC Symbol;Acc:HGNC:1932]	12622	-0.4057895541191101	-0.48460785	Yes	
row_41	CRYBB1	crystallin beta B1 [Source:HGNC Symbol;Acc:HGNC:2397]	12748	-0.42317360639572144	-0.47535598	Yes	
row_42	RUNX1	RUNX family transcription factor 1 [Source:HGNC Symbol;Acc:HGNC:10471]	12760	-0.424302339553833	-0.45815393	Yes	
row_43	TREM2	triggering receptor expressed on myeloid cells 2 [Source:HGNC Symbol;Acc:HGNC:17761]	12870	-0.44147324562072754	-0.44701815	Yes	
row_44	P2RY6	pyrimidinergic receptor P2Y6 [Source:HGNC Symbol;Acc:HGNC:8543]	13387	-0.5364441275596619	-0.46007437	Yes	
row_45	P2RY12	purinergic receptor P2Y12 [Source:HGNC Symbol;Acc:HGNC:18124]	13452	-0.5554084777832031	-0.44099534	Yes	
row_46	ETV5	ETS variant transcription factor 5 [Source:HGNC Symbol;Acc:HGNC:3494]	13638	-0.6020569801330566	-0.42832887	Yes	
row_47	PPARD	peroxisome proliferator activated receptor delta [Source:HGNC Symbol;Acc:HGNC:9235]	13707	-0.6233084201812744	-0.40665227	Yes	
row_48	PMEPA1	"prostate transmembrane protein, androgen induced 1 [Source:HGNC Symbol;Acc:HGNC:14107]"	14069	-0.7959128022193909	-0.39797834	Yes	
row_49	CCL2	C-C motif chemokine ligand 2 [Source:HGNC Symbol;Acc:HGNC:10618]	14148	-0.8505591750144958	-0.36737338	Yes	
row_50	GPR84	G protein-coupled receptor 84 [Source:HGNC Symbol;Acc:HGNC:4535]	14288	-1.0348825454711914	-0.3331928	Yes	
row_51	IL1A	interleukin 1 alpha [Source:HGNC Symbol;Acc:HGNC:5991]	14296	-1.0430715084075928	-0.28951538	Yes	
row_52	CCL4	C-C motif chemokine ligand 4 [Source:HGNC Symbol;Acc:HGNC:10630]	14473	-2.83040714263916	-0.18187878	Yes	
row_53	EGR1	early growth response 1 [Source:HGNC Symbol;Acc:HGNC:3238]	14479	-4.303951740264893	-8.322604E-8	Yes	
